# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000184601.11	C14orf180	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184602.6	SNN	protein_coding	479	281	233	18.6950	6.2883	6.1207
ENSG00000184608.9	FAM167A-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000184611.12	KCNH7	protein_coding	1	3	0	0.0254	0.0086	0.0083
ENSG00000184612.8	RPL7P26	processed_pseudogene	1	0	1	0.1690	0.0568	0.0553
ENSG00000184613.11	NELL2	protein_coding	28	13	15	0.5569	0.1873	0.1823
ENSG00000184616.9	SPDYE12P	unprocessed_pseudogene	6	4	2	0.9265	0.3116	0.3033
ENSG00000184617.10	ZNF840P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000184619.8	KRBA2	protein_coding	97	56	47	0.9147	0.3077	0.2995
ENSG00000184624.4	ZNF72P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000184634.16	MED12	protein_coding	1328	652	676	22.7847	7.6639	7.4596
ENSG00000184635.16	ZNF93	protein_coding	201	93	109	4.5897	1.5438	1.5026
ENSG00000184640.19	SEPTIN9	protein_coding	8623	4207	4416	79.7458	26.8234	26.1084
ENSG00000184647.11	PRSS55	protein_coding	1	1	0	0.0404	0.0136	0.0132
ENSG00000184650.11	ODF4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184659.5	FOXD4L4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184661.14	CDCA2	protein_coding	258	129	129	8.8902	2.9903	2.9106
ENSG00000184669.9	OR7E14P	transcribed_unprocessed_pseudogene	169	112	111	11.9012	4.0031	3.8964
ENSG00000184672.12	RALYL	protein_coding	1	1	0	0.0281	0.0094	0.0092
ENSG00000184675.11	AMER1	protein_coding	298	146	152	4.5156	1.5189	1.4784
ENSG00000184677.18	ZBTB40	protein_coding	725	375	350	10.0730	3.3882	3.2978
ENSG00000184678.10	H2BC21	protein_coding	129	57	72	7.4902	2.5194	2.4523
ENSG00000184697.7	CLDN6	protein_coding	66	30	37	4.8349	1.6263	1.5829
ENSG00000184698.5	OR51M1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184702.20	SEPTIN5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184708.18	EIF4ENIF1	protein_coding	395	235	242	8.2464	2.7738	2.6998
ENSG00000184709.7	LRRC26	protein_coding	178	94	84	18.7558	6.3087	6.1405
ENSG00000184716.13	SERINC4	protein_coding	0	86	101	0.0000	0.0000	0.0000
ENSG00000184719.12	RNLS	protein_coding	320	160	160	8.5105	2.8626	2.7863
ENSG00000184724.5	KRTAP6-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184730.11	APOBR	protein_coding	1376	789	762	46.1535	15.5242	15.1104
ENSG00000184731.6	FAM110C	protein_coding	769	357	412	23.9638	8.0605	7.8457
ENSG00000184735.7	DDX53	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184741.6	OR5AQ1P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000184743.13	ATL3	protein_coding	2022	975	1114	33.8929	11.4002	11.0964
ENSG00000184752.13	NDUFA12	protein_coding	1671	857	814	118.7236	39.9340	38.8696
ENSG00000184761.8	PRSS40B	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000184774.10	MGAT4EP	transcribed_unitary_pseudogene	1	0	1	0.0453	0.0152	0.0148
ENSG00000184785.6	SMIM10	protein_coding	33	13	20	2.8347	0.9535	0.9281
ENSG00000184786.6	TCTE3	protein_coding	54	24	30	2.6147	0.8795	0.8560
ENSG00000184787.19	UBE2G2	protein_coding	1652	811	841	29.2496	9.8384	9.5762
ENSG00000184788.14	SATL1	protein_coding	0	61	45	0.0000	0.0000	0.0000
ENSG00000184789.6	OR4C10P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000184792.16	OSBP2	protein_coding	200	83	117	3.8417	1.2922	1.2578
ENSG00000184795.9	UNC93B5	unprocessed_pseudogene	1	0	1	0.1822	0.0613	0.0597
ENSG00000184809.13	B3GALT5-AS1	lncRNA	145	68	92	2.4024	0.8081	0.7865
ENSG00000184811.4	TRARG1	protein_coding	1	0	1	0.0355	0.0119	0.0116
ENSG00000184814.5	PRR23B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184828.10	ZBTB7C	protein_coding	462	237	225	7.7339	2.6014	2.5320
ENSG00000184831.14	APOO	protein_coding	322	175	147	17.4035	5.8539	5.6978
ENSG00000184838.15	PRR16	protein_coding	96	39	57	5.4305	1.8266	1.7779
ENSG00000184840.12	TMED9	protein_coding	5201	2574	2627	188.6034	63.4389	61.7479
ENSG00000184844.6	CYCSP45	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000184845.4	DRD1	protein_coding	2	0	2	0.0632	0.0213	0.0207
ENSG00000184856.7	LINC00308	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000184857.8	TMEM186	protein_coding	507	264	352	32.7523	11.0166	10.7230
ENSG00000184860.10	SDR42E1	protein_coding	708	336	373	7.5767	2.5485	2.4806
ENSG00000184863.11	RBM33	protein_coding	1069	528	541	10.3702	3.4881	3.3952
ENSG00000184867.14	ARMCX2	protein_coding	176	89	87	6.3193	2.1256	2.0689
ENSG00000184887.13	BTBD6	protein_coding	1520	843	788	80.9512	27.2288	26.5031
ENSG00000184895.8	SRY	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184897.6	H1-10	protein_coding	1504	1122	1154	126.3832	42.5104	41.3773
ENSG00000184898.7	RBM43	protein_coding	142	65	77	3.8480	1.2943	1.2598
ENSG00000184900.16	SUMO3	protein_coding	3505	1708	1797	163.4362	54.9736	53.5083
ENSG00000184903.10	IMMP2L	protein_coding	211	88	123	6.7707	2.2774	2.2167
ENSG00000184905.9	TCEAL2	protein_coding	2	0	2	0.0806	0.0271	0.0264
ENSG00000184906.11	AMYH02020865.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000184908.18	CLCNKB	protein_coding	1	1	0	0.0433	0.0146	0.0142
ENSG00000184911.14	DMRTC1B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184916.9	JAG2	protein_coding	1163	571	592	23.1639	7.7914	7.5838
ENSG00000184922.14	FMNL1	protein_coding	564	375	384	9.6067	3.2313	3.1452
ENSG00000184923.12	NUTM2A	protein_coding	2	2	1	0.0501	0.0169	0.0164
ENSG00000184924.5	PTRHD1	protein_coding	386	296	379	25.6511	8.6280	8.3981
ENSG00000184925.12	LCN12	protein_coding	54	24	30	2.4036	0.8085	0.7869
ENSG00000184933.5	OR6A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184937.16	WT1	protein_coding	38	25	13	0.5952	0.2002	0.1949
ENSG00000184939.16	ZFP90	protein_coding	461	241	220	8.3717	2.8159	2.7409
ENSG00000184945.14	AQP12A	protein_coding	12	6	6	0.8806	0.2962	0.2883
ENSG00000184949.16	FAM227A	protein_coding	18	8	10	0.2128	0.0716	0.0697
ENSG00000184954.4	OR6C70	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000184956.16	MUC6	protein_coding	26	16	10	0.3925	0.1320	0.1285
ENSG00000184961.5	RPL7AP49	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000184967.7	NOC4L	protein_coding	1424	705	719	89.8048	30.2068	29.4017
ENSG00000184979.10	USP18	protein_coding	186	98	88	12.7529	4.2896	4.1752
ENSG00000184983.11	NDUFA6	protein_coding	1532	754	778	145.2113	48.8434	47.5415
ENSG00000184984.10	CHRM5	protein_coding	1	1	0	0.0211	0.0071	0.0069
ENSG00000184985.16	SORCS2	protein_coding	109	50	59	2.1981	0.7394	0.7197
ENSG00000184986.11	TMEM121	protein_coding	36	15	21	2.3836	0.8018	0.7804
ENSG00000184988.8	TMEM106A	protein_coding	104	56	59	3.7039	1.2458	1.2126
ENSG00000184990.13	SIVA1	protein_coding	2812	1360	1452	75.7507	25.4796	24.8004
ENSG00000184991.3	TTTY13	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000184992.13	BRI3BP	protein_coding	2993	1919	1919	56.8825	19.1330	18.6231
ENSG00000184995.7	IFNE	protein_coding	1	1	0	0.0864	0.0291	0.0283
ENSG00000184999.12	SLC22A10	protein_coding	1	0	1	0.0388	0.0131	0.0127
ENSG00000185000.12	DGAT1	protein_coding	4672	2389	2287	144.0749	48.4612	47.1695
ENSG00000185002.10	RFX6	protein_coding	1	0	1	0.0311	0.0105	0.0102
ENSG00000185008.17	ROBO2	protein_coding	79	42	37	0.6040	0.2032	0.1977
ENSG00000185009.13	AP3M1	protein_coding	1565	830	811	35.0321	11.7834	11.4694
ENSG00000185010.15	F8	protein_coding	105	69	155	1.2209	0.4107	0.3997
ENSG00000185013.16	NT5C1B	protein_coding	6	5	1	0.1917	0.0645	0.0628
ENSG00000185015.8	CA13	protein_coding	487	254	236	11.0845	3.7284	3.6290
ENSG00000185019.17	UBOX5	protein_coding	469	252	265	12.6101	4.2415	4.1285
ENSG00000185022.12	MAFF	protein_coding	294	170	173	6.6749	2.2452	2.1853
ENSG00000185024.17	BRF1	protein_coding	758	375	501	7.3337	2.4668	2.4010
ENSG00000185028.4	LRRC14B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185031.6	SLC2A3P2	processed_pseudogene	1	0	1	0.0861	0.0290	0.0282
ENSG00000185033.14	SEMA4B	protein_coding	3245	1634	1611	59.0045	19.8468	19.3178
ENSG00000185037.9	ZNF733P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185038.14	MROH2A	protein_coding	7	3	4	0.1556	0.0523	0.0510
ENSG00000185040.13	SPDYE16	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185043.12	CIB1	protein_coding	4981	2856	2852	431.0717	144.9958	141.1309
ENSG00000185046.18	ANKS1B	protein_coding	0	144	87	0.0000	0.0000	0.0000
ENSG00000185049.16	NELFA	protein_coding	1447	722	725	36.4516	12.2609	11.9341
ENSG00000185052.12	SLC24A3	protein_coding	307	166	171	9.9616	3.3507	3.2614
ENSG00000185053.14	SGCZ	protein_coding	1	1	0	0.0173	0.0058	0.0057
ENSG00000185055.11	EFCAB10	protein_coding	5	86	98	0.2471	0.0831	0.0809
ENSG00000185056.10	C5orf47	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185065.6	AC000068.1	lncRNA	7	5	4	0.4252	0.1430	0.1392
ENSG00000185069.2	KRT76	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185070.11	FLRT2	protein_coding	156	78	83	0.5694	0.1915	0.1864
ENSG00000185074.7	OR7E31P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185078.3	RPL9P14	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185085.2	INTS5	protein_coding	940	477	463	36.4530	12.2614	11.9345
ENSG00000185088.14	RPS27L	protein_coding	952	502	450	13.7424	4.6224	4.4992
ENSG00000185090.14	MANEAL	protein_coding	246	245	231	10.3838	3.4927	3.3996
ENSG00000185100.11	ADSS1	protein_coding	20	11	9	0.4445	0.1495	0.1455
ENSG00000185101.13	ANO9	protein_coding	2534	1292	1242	52.0075	17.4933	17.0270
ENSG00000185104.20	FAF1	protein_coding	1660	849	812	28.0130	9.4225	9.1713
ENSG00000185105.5	MYADML2	protein_coding	95	49	50	4.9356	1.6602	1.6159
ENSG00000185112.6	FAM43A	protein_coding	189	102	87	7.6314	2.5669	2.4985
ENSG00000185115.6	NSMCE3	protein_coding	454	214	240	11.9644	4.0244	3.9171
ENSG00000185122.11	HSF1	protein_coding	4173	2207	2232	100.2083	33.7062	32.8078
ENSG00000185127.6	C6orf120	protein_coding	1161	658	675	55.4562	18.6533	18.1561
ENSG00000185129.8	PURA	protein_coding	591	280	320	6.0139	2.0229	1.9689
ENSG00000185130.5	H2BC13	protein_coding	5	3	2	1.3052	0.4390	0.4273
ENSG00000185133.14	INPP5J	protein_coding	265	139	126	6.9995	2.3544	2.2916
ENSG00000185149.6	NPY2R	protein_coding	1	1	0	0.0352	0.0118	0.0115
ENSG00000185155.12	MIXL1	protein_coding	13	3	10	0.8138	0.2737	0.2664
ENSG00000185156.6	MFSD6L	protein_coding	272	132	140	15.3593	5.1663	5.0286
ENSG00000185158.12	LRRC37B	protein_coding	95	43	52	1.9268	0.6481	0.6308
ENSG00000185163.10	DDX51	protein_coding	749	357	392	15.0286	5.0550	4.9203
ENSG00000185164.14	NOMO2	protein_coding	452	261	191	8.4665	2.8478	2.7719
ENSG00000185168.5	LINC00482	lncRNA	11	3	8	0.6378	0.2145	0.2088
ENSG00000185176.13	AQP12B	protein_coding	29	19	10	1.1185	0.3762	0.3662
ENSG00000185177.13	ZNF479	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185182.14	GOLGA8EP	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185186.10	LINC00313	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000185187.13	SIGIRR	protein_coding	1449	733	716	52.8005	17.7600	17.2866
ENSG00000185189.18	NRBP2	protein_coding	532	290	305	13.7358	4.6202	4.4970
ENSG00000185198.12	PRSS57	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185201.16	IFITM2	protein_coding	7080	3600	3511	584.5318	196.6138	191.3731
ENSG00000185203.12	WASIR1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000185203.12_PAR_Y	WASIR1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000185215.11	TNFAIP2	protein_coding	1799	907	892	45.3099	15.2405	14.8343
ENSG00000185219.17	ZNF445	protein_coding	667	311	356	4.4991	1.5133	1.4730
ENSG00000185220.12	PGBD2	protein_coding	132	62	70	4.6058	1.5492	1.5079
ENSG00000185221.6	GAPDHP24	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185222.10	TCEAL9	protein_coding	645	310	335	41.6249	14.0010	13.6278
ENSG00000185231.5	MC2R	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185236.12	RAB11B	protein_coding	2294	1256	1252	126.5640	42.5712	41.4365
ENSG00000185238.13	PRMT3	protein_coding	743	362	381	17.2628	5.8065	5.6518
ENSG00000185245.8	GP1BA	protein_coding	13	8	7	0.6587	0.2216	0.2157
ENSG00000185246.18	PRPF39	protein_coding	378	380	346	9.7795	3.2894	3.2017
ENSG00000185247.15	MAGEA11	protein_coding	200	106	94	7.3488	2.4719	2.4060
ENSG00000185250.16	PPIL6	protein_coding	51	101	158	1.4499	0.4877	0.4747
ENSG00000185252.19	ZNF74	protein_coding	275	115	160	5.6043	1.8851	1.8348
ENSG00000185261.14	KIAA0825	protein_coding	28	13	15	0.3429	0.1153	0.1123
ENSG00000185262.9	UBALD2	protein_coding	1478	701	777	114.1120	38.3828	37.3598
ENSG00000185264.12	TEX33	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185267.10	CDNF	protein_coding	18	15	40	1.3465	0.4529	0.4408
ENSG00000185269.12	NOTUM	protein_coding	40	20	20	1.7493	0.5884	0.5727
ENSG00000185271.9	KLHL33	protein_coding	3	2	1	0.0694	0.0233	0.0227
ENSG00000185272.14	RBM11	protein_coding	20	9	11	1.0796	0.3631	0.3535
ENSG00000185274.12	GALNT17	protein_coding	24	10	14	0.6246	0.2101	0.2045
ENSG00000185275.6	CD24P4	processed_pseudogene	21	14	7	11.0092	3.7031	3.6043
ENSG00000185278.15	ZBTB37	protein_coding	143	78	65	0.9359	0.3148	0.3064
ENSG00000185290.4	NUPR2	protein_coding	2	0	2	0.4109	0.1382	0.1345
ENSG00000185291.12	IL3RA	protein_coding	297	153	144	22.1259	7.4423	7.2439
ENSG00000185291.12_PAR_Y	IL3RA	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185294.7	SPPL2C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185296.8	AC026785.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185298.13	CCDC137	protein_coding	795	374	421	42.3928	14.2593	13.8792
ENSG00000185303.17	SFTPA2	protein_coding	79	31	48	3.7343	1.2561	1.2226
ENSG00000185304.15	RGPD2	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000185305.11	ARL15	protein_coding	435	208	227	14.5830	4.9052	4.7744
ENSG00000185306.13	C12orf56	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185313.8	SCN10A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185319.5	SSXP4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185324.22	CDK10	protein_coding	1830	862	969	34.3895	11.5673	11.2590
ENSG00000185332.8	TMEM105	lncRNA	27	12	15	0.9066	0.3049	0.2968
ENSG00000185338.6	SOCS1	protein_coding	405	213	192	28.7110	9.6573	9.3998
ENSG00000185339.9	TCN2	protein_coding	536	251	286	23.1464	7.7856	7.5780
ENSG00000185340.15	GAS2L1	protein_coding	353	178	175	10.0355	3.3756	3.2856
ENSG00000185344.15	ATP6V0A2	protein_coding	1073	571	567	7.9407	2.6709	2.5997
ENSG00000185345.23	PRKN	protein_coding	34	21	13	0.3602	0.1212	0.1179
ENSG00000185347.18	TEDC1	protein_coding	403	195	208	7.6648	2.5781	2.5094
ENSG00000185352.8	HS6ST3	protein_coding	1	0	1	0.0163	0.0055	0.0053
ENSG00000185359.14	HGS	protein_coding	2202	1514	1539	25.8564	8.6971	8.4653
ENSG00000185361.9	TNFAIP8L1	protein_coding	535	322	306	10.2196	3.4375	3.3459
ENSG00000185372.3	OR2V1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185379.20	RAD51D	protein_coding	337	167	171	3.7979	1.2775	1.2434
ENSG00000185385.4	OR7A17	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185386.15	MAPK11	protein_coding	76	43	33	3.6018	1.2115	1.1792
ENSG00000185390.2	FGF7P2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185404.17	SP140L	protein_coding	354	171	183	7.9817	2.6847	2.6132
ENSG00000185414.20	MRPL30	protein_coding	1104	544	560	29.5463	9.9382	9.6733
ENSG00000185418.16	TARS3	protein_coding	155	79	76	4.4323	1.4908	1.4511
ENSG00000185420.19	SMYD3	protein_coding	463	206	257	10.0549	3.3821	3.2919
ENSG00000185432.12	METTL7A	protein_coding	1496	720	776	46.7561	15.7269	15.3077
ENSG00000185433.10	LINC00158	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000185436.12	IFNLR1	protein_coding	351	169	182	9.0515	3.0446	2.9634
ENSG00000185437.13	SH3BGR	protein_coding	3	3	0	0.2556	0.0860	0.0837
ENSG00000185442.13	FAM174B	protein_coding	259	129	131	7.3830	2.4833	2.4171
ENSG00000185448.10	FAM47A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185453.13	ZSWIM9	protein_coding	137	92	74	4.6380	1.5600	1.5184
ENSG00000185467.7	KPNA7	protein_coding	12	7	5	0.8862	0.2981	0.2901
ENSG00000185475.11	TMEM179B	protein_coding	1260	1067	1025	106.7243	35.8979	34.9411
ENSG00000185477.5	GPRIN3	protein_coding	533	256	277	4.5273	1.5228	1.4822
ENSG00000185479.6	KRT6B	protein_coding	110	59	51	6.0873	2.0475	1.9930
ENSG00000185480.12	PARPBP	protein_coding	640	416	458	17.1752	5.7771	5.6231
ENSG00000185482.8	STAC3	protein_coding	41	24	17	2.4979	0.8402	0.8178
ENSG00000185483.12	ROR1	protein_coding	31	18	13	0.5877	0.1977	0.1924
ENSG00000185485.14	SDHAP1	transcribed_unprocessed_pseudogene	173	101	72	6.5728	2.2108	2.1519
ENSG00000185495.10	AC138393.1	transcribed_unprocessed_pseudogene	26	12	14	0.7616	0.2562	0.2493
ENSG00000185499.16	MUC1	protein_coding	8597	4377	4220	232.1784	78.0958	76.0142
ENSG00000185504.17	FAAP100	protein_coding	915	459	456	21.7753	7.3244	7.1291
ENSG00000185507.21	IRF7	protein_coding	615	287	328	29.9946	10.0890	9.8201
ENSG00000185513.17	L3MBTL1	protein_coding	100	59	57	0.8190	0.2755	0.2681
ENSG00000185515.15	BRCC3	protein_coding	1546	784	762	61.8359	20.7992	20.2448
ENSG00000185518.12	SV2B	protein_coding	26	11	15	0.2416	0.0813	0.0791
ENSG00000185519.9	FAM131C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185522.9	LMNTD2	protein_coding	43	39	36	1.8902	0.6358	0.6188
ENSG00000185523.6	SPATA45	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185527.12	PDE6G	protein_coding	21	11	10	2.4431	0.8218	0.7999
ENSG00000185532.20	PRKG1	protein_coding	159	75	100	1.5664	0.5269	0.5128
ENSG00000185551.15	NR2F2	protein_coding	775	365	410	15.2453	5.1279	4.9912
ENSG00000185559.16	DLK1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185561.10	TLCD2	protein_coding	483	246	237	10.4572	3.5174	3.4236
ENSG00000185565.12	LSAMP	protein_coding	291	123	168	3.6040	1.2123	1.1799
ENSG00000185567.7	AHNAK2	protein_coding	361	210	216	2.4478	0.8233	0.8014
ENSG00000185585.20	OLFML2A	protein_coding	426	213	213	8.0149	2.6959	2.6240
ENSG00000185591.10	SP1	protein_coding	2098	1088	1010	33.0654	11.1219	10.8255
ENSG00000185594.7	SPATA8	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000185596.16	WASH3P	transcribed_unprocessed_pseudogene	68	40	28	3.6847	1.2394	1.2063
ENSG00000185607.5	ACTBP7	processed_pseudogene	6	4	2	0.6800	0.2287	0.2226
ENSG00000185608.8	MRPL40	protein_coding	448	220	228	29.0440	9.7693	9.5089
ENSG00000185610.6	DBX2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185614.7	INKA1	protein_coding	33	19	14	4.0696	1.3689	1.3324
ENSG00000185615.16	PDIA2	protein_coding	225	105	120	12.8189	4.3118	4.1969
ENSG00000185619.18	PCGF3	protein_coding	1171	878	859	20.0910	6.7578	6.5777
ENSG00000185621.11	LMLN	protein_coding	237	127	137	3.4735	1.1684	1.1372
ENSG00000185624.15	P4HB	protein_coding	17669	12340	12458	430.2967	144.7351	140.8772
ENSG00000185627.18	PSMD13	protein_coding	4545	2269	2276	133.1941	44.8013	43.6072
ENSG00000185630.19	PBX1	protein_coding	568	283	285	3.3860	1.1389	1.1086
ENSG00000185631.7	RPL14P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185633.10	NDUFA4L2	protein_coding	207	136	76	9.3977	3.1610	3.0768
ENSG00000185634.12	SHC4	protein_coding	16	9	7	0.3120	0.1050	0.1022
ENSG00000185638.9	FTH1P14	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185640.6	KRT79	protein_coding	1	1	0	0.0498	0.0167	0.0163
ENSG00000185641.6	AC034236.1	processed_pseudogene	25	10	15	8.5383	2.8720	2.7954
ENSG00000185650.10	ZFP36L1	protein_coding	4374	2223	2151	107.9866	36.3225	35.3543
ENSG00000185651.15	UBE2L3	protein_coding	1851	1026	826	61.4387	20.6656	20.1148
ENSG00000185652.12	NTF3	protein_coding	9	2	7	0.3922	0.1319	0.1284
ENSG00000185658.14	BRWD1	protein_coding	925	418	512	5.2152	1.7542	1.7074
ENSG00000185662.10	SMIM23	protein_coding	1	0	1	0.0751	0.0253	0.0246
ENSG00000185664.14	PMEL	protein_coding	86	114	97	2.8084	0.9446	0.9195
ENSG00000185666.15	SYN3	protein_coding	39	15	24	0.4878	0.1641	0.1597
ENSG00000185668.8	POU3F1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185669.6	SNAI3	protein_coding	30	13	18	2.1964	0.7388	0.7191
ENSG00000185670.9	ZBTB3	protein_coding	169	81	88	6.4382	2.1655	2.1078
ENSG00000185674.9	LYG2	protein_coding	4	3	1	0.4225	0.1421	0.1383
ENSG00000185681.13	MORN5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185684.15	EP400P1	transcribed_unprocessed_pseudogene	201	109	102	1.9978	0.6720	0.6541
ENSG00000185686.18	PRAME	protein_coding	3	1	2	0.1004	0.0338	0.0329
ENSG00000185689.16	C6orf201	protein_coding	0	125	140	0.0000	0.0000	0.0000
ENSG00000185697.16	MYBL1	protein_coding	99	47	52	1.7422	0.5860	0.5704
ENSG00000185700.10	TTTY8B	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000185701.7	OR5M5P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185710.9	SMG1P4	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000185716.12	MOSMO	protein_coding	221	125	130	4.5183	1.5198	1.4793
ENSG00000185721.13	DRG1	protein_coding	1378	665	713	79.8661	26.8638	26.1478
ENSG00000185722.18	ANKFY1	protein_coding	1347	773	780	12.0639	4.0578	3.9497
ENSG00000185728.17	YTHDF3	protein_coding	2826	1424	1402	58.4145	19.6484	19.1246
ENSG00000185730.8	ZNF696	protein_coding	341	166	175	7.3591	2.4753	2.4093
ENSG00000185736.16	ADARB2	protein_coding	12	5	9	0.1447	0.0487	0.0474
ENSG00000185737.13	NRG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185739.13	SRL	protein_coding	2	0	2	0.0447	0.0150	0.0146
ENSG00000185742.7	C11orf87	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185745.10	IFIT1	protein_coding	243	112	131	6.7092	2.2567	2.1966
ENSG00000185753.13	CXorf38	protein_coding	923	480	443	19.4351	6.5372	6.3630
ENSG00000185758.9	CLDN24	protein_coding	1	1	0	0.1921	0.0646	0.0629
ENSG00000185760.17	KCNQ5	protein_coding	4	1	3	0.0625	0.0210	0.0205
ENSG00000185761.11	ADAMTSL5	protein_coding	116	66	63	4.0810	1.3727	1.3361
ENSG00000185774.16	KCNIP4	protein_coding	3	5	5	0.0902	0.0303	0.0295
ENSG00000185775.10	SPATA31A6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185787.15	MORF4L1	protein_coding	4480	2221	2259	87.1054	29.2989	28.5179
ENSG00000185792.10	NLRP9	protein_coding	1	2	4	0.0355	0.0119	0.0116
ENSG00000185798.8	WDR53	protein_coding	259	129	131	18.3608	6.1759	6.0113
ENSG00000185800.12	DMWD	protein_coding	485	246	239	10.8376	3.6453	3.5482
ENSG00000185803.12	SLC52A2	protein_coding	4583	3179	3070	152.8366	51.4083	50.0380
ENSG00000185808.14	PIGP	protein_coding	527	261	266	15.8077	5.3171	5.1754
ENSG00000185811.19	IKZF1	protein_coding	462	245	230	5.3892	1.8127	1.7644
ENSG00000185813.11	PCYT2	protein_coding	1529	780	802	28.3443	9.5339	9.2798
ENSG00000185818.8	NAT8L	protein_coding	12	5	7	0.2524	0.0849	0.0826
ENSG00000185821.3	OR6C76	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185823.5	NPAP1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185825.17	BCAP31	protein_coding	10014	5206	4809	386.4585	129.9896	126.5248
