# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000012124.17	CD22	protein_coding	38	18	20	1.2401	0.4216	0.4080
ENSG00000012171.20	SEMA3B	protein_coding	603	272	331	21.0322	7.1499	6.9192
ENSG00000012174.12	MBTPS2	protein_coding	521	211	310	11.7179	3.9835	3.8550
ENSG00000012211.13	PRICKLE3	protein_coding	291	633	460	16.0133	5.4437	5.2681
ENSG00000012223.13	LTF	protein_coding	10	8	2	0.5043	0.1715	0.1659
ENSG00000012232.9	EXTL3	protein_coding	338	147	191	5.2123	1.7719	1.7148
ENSG00000012504.15	NR1H4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000012660.14	ELOVL5	protein_coding	1519	634	885	80.1465	27.2457	26.3666
ENSG00000012779.11	ALOX5	protein_coding	243	109	134	13.1066	4.4556	4.3118
ENSG00000012817.16	KDM5D	protein_coding	2	0	2	0.0425	0.0145	0.0140
ENSG00000012822.16	CALCOCO1	protein_coding	1309	626	683	29.5965	10.0613	9.7367
ENSG00000012963.15	UBR7	protein_coding	300	137	163	17.2001	5.8472	5.6585
ENSG00000012983.11	MAP4K5	protein_coding	458	204	267	12.0922	4.1107	3.9781
ENSG00000013016.16	EHD3	protein_coding	114	54	60	4.7534	1.6159	1.5638
ENSG00000013275.8	PSMC4	protein_coding	1831	809	1022	144.4580	49.1084	47.5239
ENSG00000013288.9	MAN2B2	protein_coding	1262	568	694	28.5788	9.7154	9.4019
ENSG00000013293.6	SLC7A14	protein_coding	2	0	2	0.0383	0.0130	0.0126
ENSG00000013297.12	CLDN11	protein_coding	8	3	5	0.3725	0.1266	0.1225
ENSG00000013306.16	SLC25A39	protein_coding	3972	1743	2229	226.6316	77.0433	74.5573
ENSG00000013364.19	MVP	protein_coding	6564	2935	3629	215.0419	73.1033	70.7446
ENSG00000013374.16	NUB1	protein_coding	1764	871	1089	65.5865	22.2961	21.5767
ENSG00000013375.16	PGM3	protein_coding	762	444	555	20.5004	6.9691	6.7442
ENSG00000013392.8	RWDD2A	protein_coding	117	43	74	6.2453	2.1231	2.0546
ENSG00000013441.16	CLK1	protein_coding	770	362	408	29.9636	10.1861	9.8574
ENSG00000013503.10	POLR3B	protein_coding	117	50	75	4.9368	1.6783	1.6241
ENSG00000013523.11	ANGEL1	protein_coding	493	247	277	15.2006	5.1674	5.0007
ENSG00000013561.18	RNF14	protein_coding	960	426	559	38.7203	13.1629	12.7382
ENSG00000013563.14	DNASE1L1	protein_coding	335	498	537	16.3109	5.5449	5.3660
ENSG00000013573.17	DDX11	protein_coding	204	93	111	4.9052	1.6675	1.6137
ENSG00000013583.10	HEBP1	protein_coding	414	203	223	24.2970	8.2598	7.9932
ENSG00000013588.9	GPRC5A	protein_coding	9749	4256	5493	255.9498	87.0100	84.2025
ENSG00000013619.14	MAMLD1	protein_coding	28	10	18	0.9455	0.3214	0.3110
ENSG00000013725.14	CD6	protein_coding	85	38	47	2.8702	0.9757	0.9442
ENSG00000013810.20	TACC3	protein_coding	1237	575	674	30.4013	10.3349	10.0014
ENSG00000014123.10	UFL1	protein_coding	557	229	328	24.6882	8.3927	8.1219
ENSG00000014138.9	POLA2	protein_coding	114	43	73	4.1191	1.4003	1.3551
ENSG00000014164.7	ZC3H3	protein_coding	476	224	252	25.7360	8.7489	8.4666
ENSG00000014216.16	CAPN1	protein_coding	6854	3202	3690	183.7084	62.4516	60.4365
ENSG00000014257.16	ACP3	protein_coding	42	24	18	1.9742	0.6711	0.6495
ENSG00000014641.21	MDH1	protein_coding	1891	863	1033	76.2403	25.9178	25.0816
ENSG00000014824.14	SLC30A9	protein_coding	1282	553	729	35.8269	12.1793	11.7864
ENSG00000014914.21	MTMR11	protein_coding	1568	711	857	68.9975	23.4557	22.6988
ENSG00000014919.13	COX15	protein_coding	816	389	455	31.4796	10.7015	10.3562
ENSG00000015133.19	CCDC88C	protein_coding	341	159	182	5.5210	1.8769	1.8163
ENSG00000015153.15	YAF2	protein_coding	205	93	112	3.8050	1.2935	1.2518
ENSG00000015171.20	ZMYND11	protein_coding	755	340	415	28.5247	9.6969	9.3841
ENSG00000015285.11	WAS	protein_coding	118	66	52	10.0549	3.4182	3.3079
ENSG00000015413.9	DPEP1	protein_coding	7968	3569	4399	585.6904	199.1050	192.6806
ENSG00000015475.19	BID	protein_coding	1184	561	623	53.8918	18.3205	17.7294
ENSG00000015479.20	MATR3	protein_coding	27	13	14	0.4503	0.1531	0.1481
ENSG00000015520.15	NPC1L1	protein_coding	3	3	0	0.1146	0.0390	0.0377
ENSG00000015532.10	XYLT2	protein_coding	581	284	298	21.3611	7.2617	7.0274
ENSG00000015568.13	RGPD5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015592.16	STMN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015676.18	NUDCD3	protein_coding	1887	852	1035	38.3740	13.0452	12.6243
ENSG00000016082.15	ISL1	protein_coding	3	2	1	0.2143	0.0728	0.0705
ENSG00000016391.11	CHDH	protein_coding	321	149	205	8.2933	2.8193	2.7283
ENSG00000016402.13	IL20RA	protein_coding	440	196	244	18.7148	6.3621	6.1568
ENSG00000016490.16	CLCA1	protein_coding	167	78	89	10.1504	3.4506	3.3393
ENSG00000016602.9	CLCA4	protein_coding	311	151	173	18.1515	6.1706	5.9715
ENSG00000016864.18	GLT8D1	protein_coding	464	198	282	24.6760	8.3886	8.1179
ENSG00000017260.20	ATP2C1	protein_coding	1655	749	979	39.1257	13.3007	12.8716
ENSG00000017427.17	IGF1	protein_coding	8	31	23	0.1983	0.0674	0.0652
ENSG00000017483.15	SLC38A5	protein_coding	2724	1234	1490	136.3926	46.3666	44.8705
ENSG00000017797.13	RALBP1	protein_coding	944	425	520	23.6187	8.0292	7.7701
ENSG00000018189.13	RUFY3	protein_coding	381	167	214	8.1500	2.7706	2.6812
ENSG00000018236.15	CNTN1	protein_coding	8	4	4	0.2148	0.0730	0.0707
ENSG00000018280.17	SLC11A1	protein_coding	233	100	133	5.4029	1.8367	1.7775
ENSG00000018408.15	WWTR1	protein_coding	435	232	263	10.4771	3.5617	3.4468
ENSG00000018510.17	AGPS	protein_coding	1087	516	593	24.7412	8.4107	8.1394
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	554	261	293	43.1833	14.6801	14.2064
ENSG00000018625.15	ATP1A2	protein_coding	1	1	0	0.0319	0.0109	0.0105
ENSG00000018699.13	TTC27	protein_coding	373	178	195	21.7954	7.4093	7.1703
ENSG00000018869.17	ZNF582	protein_coding	11	5	11	0.6606	0.2246	0.2173
ENSG00000019102.12	VSIG2	protein_coding	122	66	56	16.9623	5.7663	5.5803
ENSG00000019144.19	PHLDB1	protein_coding	1064	655	721	9.8577	3.3511	3.2430
ENSG00000019169.10	MARCO	protein_coding	45	22	23	4.3546	1.4804	1.4326
ENSG00000019186.10	CYP24A1	protein_coding	11	2	9	0.5549	0.1886	0.1826
ENSG00000019485.13	PRDM11	protein_coding	87	51	36	1.2556	0.4268	0.4131
ENSG00000019505.8	SYT13	protein_coding	106	41	65	3.9165	1.3314	1.2885
ENSG00000019549.13	SNAI2	protein_coding	126	63	63	7.7261	2.6265	2.5417
ENSG00000019582.15	CD74	protein_coding	38644	17522	21272	1626.4763	552.9194	535.0788
ENSG00000019991.18	HGF	protein_coding	31	10	21	0.6395	0.2174	0.2104
ENSG00000019995.6	ZRANB1	protein_coding	171	211	265	5.7404	1.9515	1.8885
ENSG00000020129.16	NCDN	protein_coding	566	254	322	23.1585	7.8727	7.6187
ENSG00000020181.18	ADGRA2	protein_coding	522	380	420	14.8247	5.0396	4.8770
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	464	209	255	13.7481	4.6736	4.5228
ENSG00000020426.11	MNAT1	protein_coding	128	52	76	6.6421	2.2580	2.1851
ENSG00000020577.14	SAMD4A	protein_coding	279	127	152	4.5512	1.5472	1.4973
ENSG00000020633.19	RUNX3	protein_coding	302	142	160	12.3441	4.1964	4.0610
ENSG00000020922.13	MRE11	protein_coding	678	268	410	17.7747	6.0425	5.8475
ENSG00000021300.14	PLEKHB1	protein_coding	1235	592	643	50.3674	17.1224	16.5699
ENSG00000021355.13	SERPINB1	protein_coding	5597	2545	3052	369.5527	125.6292	121.5756
ENSG00000021461.17	CYP3A43	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000021488.13	SLC7A9	protein_coding	3	0	3	0.2323	0.0790	0.0764
ENSG00000021574.13	SPAST	protein_coding	493	215	278	10.4613	3.5563	3.4416
ENSG00000021645.20	NRXN3	protein_coding	67	25	42	0.8677	0.2950	0.2855
ENSG00000021762.20	OSBPL5	protein_coding	987	418	569	26.5715	9.0330	8.7415
ENSG00000021776.11	AQR	protein_coding	640	278	362	9.5866	3.2590	3.1538
ENSG00000021826.17	CPS1	protein_coding	13	9	4	0.2374	0.0807	0.0781
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	248	105	143	8.5114	2.8934	2.8001
ENSG00000022277.13	RTF2	protein_coding	1826	814	1012	90.4165	30.7370	29.7452
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	29	17	12	0.9242	0.3142	0.3040
ENSG00000022567.10	SLC45A4	protein_coding	541	291	259	12.6441	4.2984	4.1597
ENSG00000022840.16	RNF10	protein_coding	1969	858	1139	67.1409	22.8245	22.0880
ENSG00000022976.15	ZNF839	protein_coding	75	78	66	2.6992	0.9176	0.8880
ENSG00000023041.11	ZDHHC6	protein_coding	802	551	557	43.0495	14.6347	14.1624
ENSG00000023171.18	GRAMD1B	protein_coding	62	27	35	0.8347	0.2837	0.2746
ENSG00000023191.17	RNH1	protein_coding	2761	1267	1494	75.3281	25.6077	24.7815
ENSG00000023228.14	NDUFS1	protein_coding	2934	1409	1746	48.4864	16.4829	15.9511
ENSG00000023287.13	RB1CC1	protein_coding	816	333	483	21.5639	7.3306	7.0941
ENSG00000023318.8	ERP44	protein_coding	2179	986	1193	91.1772	30.9956	29.9955
ENSG00000023330.15	ALAS1	protein_coding	1267	598	669	100.5127	34.1692	33.0667
ENSG00000023445.16	BIRC3	protein_coding	1251	590	675	33.4772	11.3805	11.0133
ENSG00000023516.9	AKAP11	protein_coding	1896	786	1110	38.4715	13.0784	12.6564
ENSG00000023572.10	GLRX2	protein_coding	121	72	99	3.9200	1.3326	1.2896
ENSG00000023608.5	SNAPC1	protein_coding	69	30	39	5.3535	1.8199	1.7612
ENSG00000023697.13	DERA	protein_coding	678	300	378	48.4901	16.4842	15.9523
ENSG00000023734.11	STRAP	protein_coding	1808	761	1047	164.2171	55.8255	54.0242
ENSG00000023839.12	ABCC2	protein_coding	23	12	11	0.5904	0.2007	0.1942
ENSG00000023892.11	DEF6	protein_coding	403	170	233	31.4374	10.6871	10.3423
ENSG00000023902.14	PLEKHO1	protein_coding	359	175	184	10.8953	3.7039	3.5843
ENSG00000023909.10	GCLM	protein_coding	453	198	255	16.7962	5.7099	5.5256
ENSG00000024048.11	UBR2	protein_coding	975	457	518	22.1044	7.5144	7.2719
ENSG00000024422.12	EHD2	protein_coding	711	341	370	37.2117	12.6501	12.2419
ENSG00000024526.17	DEPDC1	protein_coding	224	103	142	7.6330	2.5948	2.5111
ENSG00000024862.18	CCDC28A	protein_coding	315	142	173	50.8204	17.2763	16.7189
ENSG00000025039.15	RRAGD	protein_coding	128	56	72	5.0543	1.7182	1.6628
ENSG00000025156.13	HSF2	protein_coding	183	84	99	13.6510	4.6406	4.4909
ENSG00000025293.17	PHF20	protein_coding	839	361	478	20.1617	6.8539	6.6328
ENSG00000025423.11	HSD17B6	protein_coding	26	12	23	2.3023	0.7827	0.7574
ENSG00000025434.19	NR1H3	protein_coding	409	186	245	18.1483	6.1695	5.9704
ENSG00000025708.14	TYMP	protein_coding	1019	447	572	56.9463	19.3588	18.7342
ENSG00000025770.19	NCAPH2	protein_coding	462	325	298	20.8448	7.0862	6.8575
ENSG00000025772.8	TOMM34	protein_coding	1832	781	1051	186.8065	63.5047	61.4557
ENSG00000025796.14	SEC63	protein_coding	1324	615	791	30.9514	10.5219	10.1824
ENSG00000025800.14	KPNA6	protein_coding	1170	548	622	31.5657	10.7307	10.3845
ENSG00000026025.16	VIM	protein_coding	2565	2552	3362	99.6981	33.8923	32.7987
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	89	34	55	1.9691	0.6694	0.6478
ENSG00000026103.22	FAS	protein_coding	180	78	125	6.4921	2.2070	2.1358
ENSG00000026297.16	RNASET2	protein_coding	1693	706	987	22.7936	7.7487	7.4986
ENSG00000026508.20	CD44	protein_coding	4209	1943	2436	84.7462	28.8094	27.8798
ENSG00000026559.14	KCNG1	protein_coding	55	40	30	2.0434	0.6947	0.6722
ENSG00000026652.15	AGPAT4	protein_coding	72	24	48	1.0163	0.3455	0.3343
ENSG00000026751.17	SLAMF7	protein_coding	178	81	97	7.4096	2.5189	2.4376
ENSG00000026950.17	BTN3A1	protein_coding	1196	545	651	43.4404	14.7675	14.2910
ENSG00000027001.10	MIPEP	protein_coding	1744	784	970	103.5611	35.2055	34.0696
ENSG00000027075.15	PRKCH	protein_coding	182	120	117	4.1467	1.4097	1.3642
ENSG00000027644.5	INSRR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000027697.15	IFNGR1	protein_coding	2516	1127	1389	154.5113	52.5260	50.8312
ENSG00000027847.14	B4GALT7	protein_coding	745	350	395	30.7261	10.4453	10.1083
ENSG00000027869.12	SH2D2A	protein_coding	172	74	98	13.8525	4.7092	4.5572
ENSG00000028116.18	VRK2	protein_coding	307	283	304	17.4918	5.9463	5.7545
ENSG00000028137.19	TNFRSF1B	protein_coding	2039	920	1119	108.5797	36.9116	35.7206
ENSG00000028203.18	VEZT	protein_coding	493	228	265	11.3146	3.8464	3.7223
ENSG00000028277.21	POU2F2	protein_coding	15	8	7	0.3326	0.1131	0.1094
ENSG00000028310.18	BRD9	protein_coding	440	197	243	9.2702	3.1514	3.0497
ENSG00000028528.15	SNX1	protein_coding	1043	477	566	21.4358	7.2871	7.0520
ENSG00000028839.10	TBPL1	protein_coding	294	267	311	11.7381	3.9903	3.8616
ENSG00000029153.14	ARNTL2	protein_coding	196	95	105	5.6469	1.9196	1.8577
ENSG00000029363.17	BCLAF1	protein_coding	1436	651	785	30.3053	10.3023	9.9698
ENSG00000029364.12	SLC39A9	protein_coding	1191	576	751	33.5683	11.4115	11.0433
ENSG00000029534.21	ANK1	protein_coding	12	3	9	0.2236	0.0760	0.0736
ENSG00000029559.7	IBSP	protein_coding	5	1	4	0.6395	0.2174	0.2104
ENSG00000029639.11	TFB1M	protein_coding	241	117	153	11.7941	4.0094	3.8800
ENSG00000029725.17	RABEP1	protein_coding	318	241	244	9.0631	3.0810	2.9816
ENSG00000029993.15	HMGB3	protein_coding	622	261	361	31.9715	10.8687	10.5180
ENSG00000030066.13	NUP160	protein_coding	1104	481	623	25.8987	8.8042	8.5202
ENSG00000030110.13	BAK1	protein_coding	1280	644	780	116.4175	39.5761	38.2991
ENSG00000030304.14	MUSK	protein_coding	3	3	0	0.0658	0.0224	0.0216
ENSG00000030419.16	IKZF2	protein_coding	59	27	32	0.9698	0.3297	0.3190
ENSG00000030582.18	GRN	protein_coding	8007	3625	4382	457.1171	155.3966	150.3826
ENSG00000031003.10	FAM13B	protein_coding	227	110	158	6.7081	2.2804	2.2068
ENSG00000031081.11	ARHGAP31	protein_coding	174	82	92	3.7344	1.2695	1.2285
ENSG00000031691.7	CENPQ	protein_coding	117	49	68	13.5201	4.5962	4.4479
ENSG00000031698.13	SARS1	protein_coding	2247	1033	1214	117.4488	39.9266	38.6384
ENSG00000031823.14	RANBP3	protein_coding	684	324	367	18.4835	6.2835	6.0807
ENSG00000032219.19	ARID4A	protein_coding	233	110	123	6.2929	2.1393	2.0702
ENSG00000032389.13	EIPR1	protein_coding	801	354	447	28.1580	9.5723	9.2634
ENSG00000032444.17	PNPLA6	protein_coding	1326	625	701	37.2532	12.6642	12.2556
ENSG00000032742.18	IFT88	protein_coding	217	88	129	7.2172	2.4535	2.3743
ENSG00000033011.13	ALG1	protein_coding	294	244	298	10.9818	3.7333	3.6128
ENSG00000033030.15	ZCCHC8	protein_coding	256	105	151	5.6442	1.9187	1.8568
ENSG00000033050.9	ABCF2	protein_coding	371	142	229	14.4706	4.9193	4.7605
ENSG00000033100.16	CHPF2	protein_coding	1183	545	672	56.5995	19.2409	18.6201
ENSG00000033122.21	LRRC7	protein_coding	2	1	1	0.0134	0.0046	0.0044
ENSG00000033170.17	FUT8	protein_coding	243	96	150	7.0080	2.3824	2.3055
ENSG00000033178.13	UBA6	protein_coding	1086	468	618	19.1520	6.5107	6.3006
ENSG00000033327.13	GAB2	protein_coding	327	161	172	9.7103	3.3010	3.1945
ENSG00000033627.17	ATP6V0A1	protein_coding	878	410	468	16.1669	5.4959	5.3186
ENSG00000033800.14	PIAS1	protein_coding	321	240	301	6.0656	2.0620	1.9955
ENSG00000033867.16	SLC4A7	protein_coding	221	85	136	4.6237	1.5718	1.5211
ENSG00000034053.14	APBA2	protein_coding	105	54	51	3.0753	1.0455	1.0117
ENSG00000034152.19	MAP2K3	protein_coding	1470	664	806	78.3419	26.6323	25.7729
ENSG00000034239.11	EFCAB1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000034510.6	TMSB10	protein_coding	22499	11014	12333	9818.7421	3337.8743	3230.1733
ENSG00000034533.12	ASTE1	protein_coding	60	74	59	3.5223	1.1974	1.1588
ENSG00000034677.13	RNF19A	protein_coding	966	464	597	33.2098	11.2897	10.9254
ENSG00000034693.15	PEX3	protein_coding	210	97	113	14.9289	5.0751	4.9113
ENSG00000034713.8	GABARAPL2	protein_coding	1159	512	647	77.4659	26.3345	25.4848
ENSG00000034971.17	MYOC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000035115.22	SH3YL1	protein_coding	1872	807	1077	33.8319	11.5011	11.1300
ENSG00000035141.8	FAM136A	protein_coding	1228	592	706	80.0564	27.2151	26.3370
ENSG00000035403.18	VCL	protein_coding	2228	1026	1289	44.8597	15.2500	14.7580
ENSG00000035499.13	DEPDC1B	protein_coding	162	71	92	8.5633	2.9111	2.8171
ENSG00000035664.11	DAPK2	protein_coding	272	127	157	4.0201	1.3666	1.3225
ENSG00000035681.9	NSMAF	protein_coding	425	179	246	13.8579	4.7110	4.5590
ENSG00000035687.10	ADSS2	protein_coding	928	427	501	54.2571	18.4447	17.8495
ENSG00000035720.8	STAP1	protein_coding	5	2	3	0.5156	0.1753	0.1696
ENSG00000035862.12	TIMP2	protein_coding	3916	2038	2529	139.8610	47.5456	46.0115
ENSG00000035928.16	RFC1	protein_coding	739	323	416	22.1276	7.5222	7.2795
ENSG00000036054.13	TBC1D23	protein_coding	757	325	432	29.4236	10.0025	9.6798
ENSG00000036257.13	CUL3	protein_coding	1286	737	969	22.4878	7.6447	7.3981
ENSG00000036448.10	MYOM2	protein_coding	6	2	4	0.1711	0.0582	0.0563
ENSG00000036473.8	OTC	protein_coding	1	1	0	0.1195	0.0406	0.0393
ENSG00000036530.9	CYP46A1	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000036549.13	ZZZ3	protein_coding	502	213	289	11.2116	3.8114	3.6884
ENSG00000036565.15	SLC18A1	protein_coding	4	1	3	0.2058	0.0700	0.0677
ENSG00000036672.16	USP2	protein_coding	123	66	65	5.4711	1.8599	1.7999
ENSG00000036828.17	CASR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000037042.9	TUBG2	protein_coding	115	56	59	8.2836	2.8160	2.7252
ENSG00000037241.7	RPL26L1	protein_coding	192	92	100	33.1850	11.2812	10.9172
ENSG00000037280.16	FLT4	protein_coding	94	45	49	2.1364	0.7263	0.7028
ENSG00000037474.15	NSUN2	protein_coding	1016	460	610	37.1237	12.6202	12.2130
ENSG00000037637.11	FBXO42	protein_coding	396	179	217	8.8433	3.0063	2.9093
ENSG00000037749.12	MFAP3	protein_coding	239	100	139	6.1684	2.0970	2.0293
ENSG00000037757.14	MRI1	protein_coding	476	460	613	27.6294	9.3926	9.0895
ENSG00000037897.17	METTL1	protein_coding	161	71	90	16.6362	5.6555	5.4730
ENSG00000037965.6	HOXC8	protein_coding	5	2	3	0.4162	0.1415	0.1369
ENSG00000038002.9	AGA	protein_coding	132	62	70	10.1944	3.4656	3.3537
ENSG00000038210.14	PI4K2B	protein_coding	624	267	357	34.0675	11.5812	11.2075
ENSG00000038219.13	BOD1L1	protein_coding	549	264	285	6.9632	2.3671	2.2908
ENSG00000038274.17	MAT2B	protein_coding	1638	714	924	64.1752	21.8163	21.1124
ENSG00000038295.8	TLL1	protein_coding	11	6	5	0.2730	0.0928	0.0898
ENSG00000038358.15	EDC4	protein_coding	698	317	381	22.8708	7.7749	7.5240
ENSG00000038382.20	TRIO	protein_coding	982	438	555	11.0617	3.7604	3.6391
ENSG00000038427.16	VCAN	protein_coding	1772	877	1115	24.2879	8.2567	7.9902
ENSG00000038532.16	CLEC16A	protein_coding	694	322	372	11.1492	3.7902	3.6679
ENSG00000038945.15	MSR1	protein_coding	261	107	154	6.7216	2.2850	2.2113
ENSG00000039068.19	CDH1	protein_coding	8259	3912	4835	272.2561	92.5533	89.5669
ENSG00000039123.16	MTREX	protein_coding	1173	645	784	37.1812	12.6397	12.2319
ENSG00000039139.9	DNAH5	protein_coding	14	7	7	0.1710	0.0581	0.0562
ENSG00000039319.17	ZFYVE16	protein_coding	301	206	271	3.9094	1.3290	1.2861
ENSG00000039523.20	RIPOR1	protein_coding	718	394	508	21.4668	7.2976	7.0622
ENSG00000039537.14	C6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000039560.14	RAI14	protein_coding	432	193	242	11.4644	3.8973	3.7716
ENSG00000039600.11	SOX30	protein_coding	93	46	53	5.3626	1.8230	1.7642
ENSG00000039650.12	PNKP	protein_coding	594	477	451	26.2934	8.9384	8.6500
ENSG00000039987.7	BEST2	protein_coding	7	5	2	0.5322	0.1809	0.1751
ENSG00000040199.18	PHLPP2	protein_coding	193	151	151	3.1080	1.0566	1.0225
ENSG00000040275.17	SPDL1	protein_coding	295	132	163	12.4292	4.2253	4.0890
ENSG00000040341.18	STAU2	protein_coding	587	266	321	13.1744	4.4786	4.3341
ENSG00000040487.13	SLC66A1	protein_coding	298	137	161	22.3205	7.5878	7.3430
ENSG00000040531.16	CTNS	protein_coding	263	424	253	10.6913	3.6345	3.5172
ENSG00000040608.14	RTN4R	protein_coding	82	36	46	5.2774	1.7940	1.7362
ENSG00000040633.13	PHF23	protein_coding	628	292	339	46.2289	15.7155	15.2084
ENSG00000040731.10	CDH10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000040933.16	INPP4A	protein_coding	443	200	243	6.7575	2.2972	2.2231
ENSG00000041353.10	RAB27B	protein_coding	94	34	66	2.6435	0.8986	0.8696
ENSG00000041357.16	PSMA4	protein_coding	2040	912	1128	58.6811	19.9486	19.3049
ENSG00000041515.16	MYO16	protein_coding	10	2	8	0.2282	0.0776	0.0751
ENSG00000041802.11	LSG1	protein_coding	709	318	419	29.7104	10.1000	9.7741
ENSG00000041880.14	PARP3	protein_coding	272	123	149	18.6892	6.3534	6.1484
ENSG00000041982.16	TNC	protein_coding	1670	744	951	34.8560	11.8493	11.4670
ENSG00000041988.15	THAP3	protein_coding	132	539	388	6.5217	2.2170	2.1455
ENSG00000042062.13	RIPOR3	protein_coding	41	20	21	1.3695	0.4656	0.4505
ENSG00000042088.14	TDP1	protein_coding	232	107	125	7.5004	2.5497	2.4675
ENSG00000042286.15	AIFM2	protein_coding	1022	486	537	40.0409	13.6119	13.1727
ENSG00000042304.12	C2orf83	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042317.17	SPATA7	protein_coding	91	43	57	2.6641	0.9057	0.8764
ENSG00000042429.12	MED17	protein_coding	60	40	40	0.7267	0.2471	0.2391
ENSG00000042445.14	RETSAT	protein_coding	958	425	560	47.6005	16.1817	15.6596
ENSG00000042493.16	CAPG	protein_coding	3250	1509	1741	270.2969	91.8872	88.9224
ENSG00000042753.12	AP2S1	protein_coding	1410	676	734	182.0729	61.8955	59.8984
ENSG00000042781.14	USH2A	protein_coding	3	2	1	0.0293	0.0099	0.0096
ENSG00000042813.8	ZPBP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042832.12	TG	protein_coding	17	10	7	0.3072	0.1044	0.1011
ENSG00000042980.13	ADAM28	protein_coding	84	29	55	1.8136	0.6165	0.5967
ENSG00000043039.7	BARX2	protein_coding	19	9	10	1.0188	0.3463	0.3352
ENSG00000043093.15	DCUN1D1	protein_coding	449	204	245	10.8742	3.6967	3.5774
ENSG00000043143.20	JADE2	protein_coding	613	302	311	12.4862	4.2447	4.1077
ENSG00000043355.12	ZIC2	protein_coding	10	4	6	0.6115	0.2079	0.2012
ENSG00000043462.13	LCP2	protein_coding	324	161	186	9.5535	3.2477	3.1429
ENSG00000043514.17	TRIT1	protein_coding	558	260	298	17.1836	5.8416	5.6531
ENSG00000043591.6	ADRB1	protein_coding	6	2	4	0.3972	0.1350	0.1307
ENSG00000044012.4	GUCA2B	protein_coding	15	6	9	4.9963	1.6985	1.6437
ENSG00000044090.10	CUL7	protein_coding	459	249	270	15.1358	5.1454	4.9794
ENSG00000044115.21	CTNNA1	protein_coding	7336	3250	4088	167.1445	56.8207	54.9873
ENSG00000044446.12	PHKA2	protein_coding	334	200	241	7.8619	2.6726	2.5864
ENSG00000044459.15	CNTLN	protein_coding	20	11	9	0.3637	0.1236	0.1196
ENSG00000044524.11	EPHA3	protein_coding	36	15	21	1.1012	0.3744	0.3623
ENSG00000044574.8	HSPA5	protein_coding	11922	5376	6546	611.7104	207.9505	201.2407
ENSG00000046604.13	DSG2	protein_coding	6390	2992	3749	212.2797	72.1643	69.8359
